chr1	160071416	161967225	1
chr1	162009947	162088652	1
chr1	162345821	165549113	1
chr1	165981574	166670450	1
chr1	166857247	166889462	1
chr1	167164982	167208103	1
chr1	167391604	168473960	1
chr1	169335806	169940468	1
chr1	170564858	170636574	1
chr1	170681050	170878082	1
chr1	171090066	171142766	1
chr1	171444442	171625971	1
chr1	172147785	172247355	1
chr1	173066541	177476928	1
chr1	177592604	177787255	1
chr1	177997206	179266474	1
chr1	179323790	181084786	1
chr1	181128457	181181543	1
chr1	181232403	181701361	1
chr1	181735229	181920294	1
chr1	181990950	183148502	1
chr1	183390134	183434171	1
chr1	183903536	185435450	1
chr1	185995333	186686759	1
chr1	186955401	187133954	1
chr1	188274632	188297983	1
chr1	188334949	188876864	1
chr1	189715817	190006008	1
chr1	190084926	190256440	1
chr1	190307642	190490040	1
chr1	190684779	190732926	1
chr1	191116490	193115142	1
chr1	193270997	193522263	1
chr1	193552970	193754858	1
chr1	193805394	193828333	1
chr1	194025888	194051667	1
chr1	194086793	194364852	1
chr1	194402457	194449027	1
chr1	197293230	197337714	1
chr1	198363534	199787235	1
chr1	199963494	200170849	1
chr1	200210898	200489980	1
chr1	200711862	200777611	1
chr1	201069149	203421642	1
chr1	204006421	204486987	1
chr1	204843940	205922697	1
chr1	207124258	207276157	1
chr1	207575091	207586482	1
chr1	207637191	208005905	1
chr1	208755599	208938186	1
chr1	208980918	209198478	1
chr1	209242021	210876089	1
chr1	211168948	211225775	1
chr1	211716564	212439330	1
chr1	212504826	212694120	1
chr1	212828879	212895392	1
chr1	213133421	214596274	1
chr1	214775872	214821824	1
chr1	214874598	215010363	1
chr1	215268483	215460647	1
chr1	216800187	216840178	1
chr1	216967311	217636031	1
chr1	217988218	218031467	1
chr1	218197997	218835951	1
chr1	219008551	221000824	1
chr1	221183843	221234992	1
chr1	221374480	221414029	1
chr1	221630076	221933426	1
chr1	222079090	222325948	1
chr1	223254506	224423830	1
chr1	224369457	224455931	1
chr1	224536464	225447538	1
chr1	225684871	225791597	1
chr1	226175068	227447130	1
chr1	228938453	229687417	1
chr1	229908269	231540758	1
chr1	231763405	231906284	1
chr1	232728432	233987428	1
chr1	234202708	234496384	1
chr1	234851195	234904025	1
chr1	235865034	236347818	1
chr1	236368354	237132708	1
chr1	237204783	238748406	1
chr1	238935301	239131155	1
chr1	240253164	240755829	1
chr1	240791351	240832543	1
chr1	240872097	240949188	1
chr1	241436830	243492296	1
chr1	243622526	246829302	1
chr1	1147384	4331152	2
chr1	4842544	6453970	2
chr1	7046057	7252933	2
chr1	7687307	8045448	2
chr1	9598237	10230347	2
chr1	10581413	10716904	2
chr1	10759928	10934143	2
chr1	11192310	11477648	2
chr1	11942354	12051661	2
chr1	12752121	12805904	2
chr1	13632314	13815686	2
chr1	13874190	13930452	2
chr1	14214854	14311384	2
chr1	14349409	15996082	2
chr1	16259847	16375859	2
chr1	19057932	19213026	2
chr1	19474424	19944601	2
chr1	20470003	20739732	2
chr1	20794066	20927902	2
chr1	21224034	21281338	2
chr1	21502578	22424495	2
chr1	22680775	23835013	2
chr1	23875976	24573649	2
chr1	24615478	24666762	2
chr1	25357190	25839859	2
chr1	27022313	27397994	2
chr1	27461842	29274422	2
chr1	29274422	29341322	2
chr1	30154338	31052506	2
chr1	31437493	31728543	2
chr1	31728543	32221602	2
chr1	32345762	32423640	2
chr1	32423640	32573542	2
chr1	32654823	32802552	2
chr1	33610281	33879410	2
chr1	33953736	33998486	2
chr1	34131009	34222313	2
chr1	35373242	35763326	2
chr1	35846333	35877994	2
chr1	36063433	37226681	2
chr1	38003402	38494763	2
chr1	39071836	39341440	2
chr1	39452164	39701981	2
chr1	39701981	40328265	2
chr1	40430122	40524601	2
chr1	41759139	42218980	2
chr1	42408236	42472978	2
chr1	42521352	43824428	2
chr1	44813040	44850430	2
chr1	45069023	45156024	2
chr1	45241040	45525941	2
chr1	45612948	45671966	2
chr1	46488090	46656808	2
chr1	47675976	47729417	2
chr1	48063949	48112788	2
chr1	48246571	48290130	2
chr1	48419416	48590126	2
chr1	49387386	49581740	2
chr1	50676079	50783199	2
chr1	50808275	50909867	2
chr1	51171627	51880507	2
chr1	51918795	52633644	2
chr1	52859093	53074653	2
chr1	53692607	53788073	2
chr1	54102312	54578435	2
chr1	55471993	56153719	2
chr1	56277759	56519844	2
chr1	56941195	57094305	2
chr1	57130234	57529459	2
chr1	57846399	57973717	2
chr1	58494866	58691980	2
chr1	59384543	60144741	2
chr1	60195184	61231704	2
chr1	61287876	61543680	2
chr1	61585254	63041716	2
chr1	63082946	63591582	2
chr1	63818053	64281077	2
chr1	64377632	64602659	2
chr1	65085013	65453947	2
chr1	65509930	65886035	2
chr1	65952974	66107891	2
chr1	66449635	66492683	2
chr1	66536535	66905064	2
chr1	67875586	67938500	2
chr1	68817158	68903387	2
chr1	69098634	69262521	2
chr1	69300955	69441629	2
chr1	69593467	70020806	2
chr1	70140433	70487213	2
chr1	70576086	71942409	2
chr1	72004920	74228500	2
chr1	74271071	74424846	2
chr1	74438115	74797785	2
chr1	78323423	78371005	2
chr1	78433825	79128135	2
chr1	79781067	80021358	2
chr1	81116213	81615730	2
chr1	81682927	81929215	2
chr1	82052935	82095210	2
chr1	82095210	83301323	2
chr1	83416664	84079299	2
chr1	84231862	84459869	2
chr1	84680907	84843582	2
chr1	85811758	85997381	2
chr1	86269400	86468918	2
chr1	86468918	86836657	2
chr1	87009593	87038456	2
chr1	87108565	87121665	2
chr1	87300227	87548273	2
chr1	87586990	87820587	2
chr1	87904618	88442745	2
chr1	88480324	88576115	2
chr1	88683771	88791117	2
chr1	88791526	89132634	2
chr1	90064042	90275427	2
chr1	90770630	91313164	2
chr1	92219854	92911924	2
chr1	93916432	93969851	2
chr1	94151081	95781256	2
chr1	96117103	96143007	2
chr1	96525575	96630542	2
chr1	96797369	96820374	2
chr1	97002011	97384774	2
chr1	97473897	97970891	2
chr1	98004846	98134781	2
chr1	98193025	98235416	2
chr1	98345926	98454583	2
chr1	98489944	98663527	2
chr1	98705633	98900990	2
chr1	99230996	99566991	2
chr1	99843612	100014828	2
chr1	100037754	100234922	2
chr1	101229059	101670349	2
chr1	101670349	101931625	2
chr1	101973424	102296393	2
chr1	104003115	104083979	2
chr1	104159852	104262573	2
chr1	111340745	111413029	2
chr1	111658744	111713627	2
chr1	111852627	111894234	2
chr1	111856935	111863200	2
chr1	113646593	113917238	2
chr1	113952274	113994835	2
chr1	113999674	114631163	2
chr1	115654927	115770275	2
chr1	116281502	116316587	2
chr1	116534558	116842508	2
chr1	116884632	117311502	2
chr1	117783089	117839563	2
chr1	118207623	118336533	2
chr1	119385200	119753507	2
chr1	119786353	120057468	2
chr1	120143879	120283430	2
chr1	120315260	120588041	2
chr1	145471657	145554989	2
chr1	146012400	146917844	2
chr1	149734071	149915863	2
chr1	150377739	150502655	2
chr1	150768660	150984226	2
chr1	151236452	151739879	2
chr1	151739879	151781295	2
chr1	151814326	151887602	2
chr1	152334180	152753190	2
chr1	152926759	153044924	2
chr1	153250520	153285515	2
chr1	153302477	153565709	2
chr1	153598976	153643613	2
chr1	153784400	153946976	2
chr1	154599333	154929041	2
chr1	155058627	155249631	2
chr1	155251962	155347228	2
chr1	158711829	158914712	2
chr1	159111929	159569952	2
chr1	160117044	160324189	2
chr1	160367999	160796626	2
chr1	160849388	161536513	2
chr1	161628276	161928455	2
chr1	162375835	164995895	2
chr1	165036757	165509141	2
chr1	166107910	166426367	2
chr1	166436014	166647980	2
chr1	167391604	168412221	2
chr1	169422114	169557952	2
chr1	169769945	169898339	2
chr1	170681050	170851961	2
chr1	171444442	171564415	2
chr1	172205419	172247355	2
chr1	173066541	173702767	2
chr1	173795001	175818351	2
chr1	175859006	176471966	2
chr1	176599841	177433274	2
chr1	177592604	177744529	2
chr1	178039763	178149357	2
chr1	178242080	178626104	2
chr1	178685618	179266474	2
chr1	179323790	179679747	2
chr1	179749870	180007612	2
chr1	180297971	181044276	2
chr1	181232403	181585443	2
chr1	181773721	181920294	2
chr1	182038157	182634389	2
chr1	182678977	183060343	2
chr1	184014745	184286739	2
chr1	184337772	184770327	2
chr1	184823561	185435450	2
chr1	186041331	186468466	2
chr1	186576275	186686759	2
chr1	186999550	187055934	2
chr1	188334949	188602600	2
chr1	188754523	188817346	2
chr1	189753348	190006008	2
chr1	190194966	190256440	2
chr1	190307642	190464361	2
chr1	191278385	192500334	2
chr1	192586601	192784933	2
chr1	192895149	193058705	2
chr1	193058705	193078681	2
chr1	193316434	193522263	2
chr1	193655786	193754858	2
chr1	194122440	194364852	2
chr1	198518921	198684763	2
chr1	198726390	199040529	2
chr1	199087124	199787235	2
chr1	200014575	200170849	2
chr1	200264678	200489980	2
chr1	201117714	201760228	2
chr1	201813999	202075746	2
chr1	202075881	202526103	2
chr1	202572335	202960527	2
chr1	202996990	203373209	2
chr1	204043365	204486987	2
chr1	204892064	205922697	2
chr1	207124258	207239640	2
chr1	207637191	207959764	2
chr1	208801077	208938186	2
chr1	209005135	209198478	2
chr1	209264040	209397181	2
chr1	209453311	209615316	2
chr1	209664190	210003744	2
chr1	210135082	210876089	2
chr1	211770697	212032427	2
chr1	212043686	212396591	2
chr1	212504826	212644012	2
chr1	213187474	214556606	2
chr1	215302381	215460647	2
chr1	217004397	217636031	2
chr1	218197997	218761368	2
chr1	219008551	219382190	2
chr1	219434134	220652108	2
chr1	221804561	221933426	2
chr1	222188159	222325948	2
chr1	223254506	223375930	2
chr1	223432735	223520134	2
chr1	223576843	223881811	2
chr1	224074028	224350047	2
chr1	224588118	225447538	2
chr1	225684871	225731491	2
chr1	226229355	226753914	2
chr1	226753914	227216047	2
chr1	228938453	229626319	2
chr1	229974506	231470554	2
chr1	231763405	231842036	2
chr1	232771981	233161327	2
chr1	233270752	233851006	2
chr1	234245501	234496384	2
chr1	235897100	236143829	2
chr1	236143829	236347818	2
chr1	236476746	236840836	2
chr1	236889207	237132708	2
chr1	237204783	238123032	2
chr1	238163288	238702013	2
chr1	238935301	239085931	2
chr1	240253164	240639596	2
chr1	241492776	241821457	2
chr1	241875896	242045790	2
chr1	242199205	242809297	2
chr1	242850886	243433938	2
chr1	243871772	244942220	2
chr1	245044017	245227383	2
chr1	245514942	245880507	2
chr1	246042625	246602916	2
chr1	246771676	246829302	2
chr1	67875586	67906479	3
chr1	90109589	90275427	3
chr1	90819781	91313164	3
chr1	92257956	92911924	3
chr10	648381	685028	1
chr10	819863	1965912	1
chr10	2010925	4030018	1
chr10	4080139	4192372	1
chr10	4281211	4934176	1
chr10	5915451	6185140	1
chr10	6233203	8176518	1
chr10	8287855	9155827	1
chr10	9405489	9476737	1
chr10	9511480	9624961	1
chr10	9774535	9820166	1
chr10	10031454	12671969	1
chr10	12718528	13234138	1
chr10	14159389	14428820	1
chr10	14476953	14582591	1
chr10	14725857	15453402	1
chr10	15469948	15571659	1
chr10	15616143	15921114	1
chr10	16118591	16729401	1
chr10	17198595	19201465	1
chr10	19232156	19909992	1
chr10	20041574	20080071	1
chr10	23418029	23638337	1
chr10	23752461	24316018	1
chr10	24467722	24960499	1
chr10	25290614	25559710	1
chr10	25593012	25639291	1
chr10	25867539	25990692	1
chr10	26131799	26142323	1
chr10	26238974	27151217	1
chr10	27747785	28913566	1
chr10	28947061	31719659	1
chr10	32009596	32051247	1
chr10	32253992	32289721	1
chr10	32833047	32876154	1
chr10	33640827	35152269	1
chr10	43488987	44476321	1
chr10	50576650	50708672	1
chr10	50853901	50888279	1
chr10	50944107	51116524	1
chr10	52750465	53326923	1
chr10	53456906	53514320	1
chr10	53638712	54230581	1
chr10	55366622	58189534	1
chr10	58467620	58521422	1
chr10	58806238	60521409	1
chr10	60707484	60838685	1
chr10	60982411	61065857	1
chr10	61299073	61385679	1
chr10	61933584	62289111	1
chr10	62560235	62622590	1
chr10	63353241	63461736	1
chr10	67172373	67200168	1
chr10	67369994	67484493	1
chr10	67788702	68055798	1
chr10	68568654	68599162	1
chr10	68935931	69646967	1
chr10	69734375	69860662	1
chr10	70576682	73144052	1
chr10	73501195	74139951	1
chr10	74314069	74628368	1
chr10	74699789	74746527	1
chr10	80461950	80508049	1
chr10	81069738	81255443	1
chr10	81387733	81709576	1
chr10	82445661	86363758	1
chr10	86556505	87025057	1
chr10	87323225	87391574	1
chr10	87416145	87456254	1
chr10	89882328	90310162	1
chr10	90408996	92781031	1
chr10	92947675	92976761	1
chr10	93842406	96750485	1
chr10	100653416	100828515	1
chr10	100971802	101678772	1
chr10	101865505	102100967	1
chr10	102161071	102555497	1
chr10	102614226	102727902	1
chr10	103764359	105415584	1
chr10	105457639	105564855	1
chr10	105814981	106124291	1
chr10	106259149	106383369	1
chr10	106418912	106585868	1
chr10	106752533	108052227	1
chr10	108091297	109006422	1
chr10	109131726	109337971	1
chr10	109454588	110014478	1
chr10	110279897	110382391	1
chr10	110583147	111773531	1
chr10	112395884	112435125	1
chr10	113235782	113616806	1
chr10	113732667	114007711	1
chr10	114247987	115827918	1
chr10	115990261	117505101	1
chr10	117548168	118131593	1
chr10	118185010	118302462	1
chr10	118425031	119311756	1
chr10	119476133	119523312	1
chr10	119574521	119624208	1
chr10	119726666	119843262	1
chr10	120144986	120179627	1
chr10	120316285	120353143	1
chr10	120619055	121132303	1
chr10	121771778	121812638	1
chr10	121866631	121895670	1
chr10	126607570	126854970	1
chr10	127157770	127197612	1
chr10	127384738	132204117	1
chr10	133891090	134595865	1
chr10	819863	1553432	2
chr10	1586269	1667201	2
chr10	1697616	1923977	2
chr10	2028168	3247809	2
chr10	3274535	4030018	2
chr10	4112763	4192372	2
chr10	4281211	4878049	2
chr10	5915451	5957440	2
chr10	5957440	6143057	2
chr10	6269932	8176518	2
chr10	8332374	9155827	2
chr10	9511480	9568960	2
chr10	10031454	10842746	2
chr10	10897491	11082945	2
chr10	11246634	11697814	2
chr10	11747331	12633690	2
chr10	12852604	12931298	2
chr10	12965280	13234138	2
chr10	14210625	14301204	2
chr10	14301204	14396544	2
chr10	14495493	14582591	2
chr10	14777046	14863952	2
chr10	14914819	15453402	2
chr10	15469948	15541224	2
chr10	15653840	15738002	2
chr10	15738002	15877530	2
chr10	16118591	16695612	2
chr10	17198595	17591763	2
chr10	17609276	19144236	2
chr10	19265345	19909992	2
chr10	23418029	23580904	2
chr10	23752461	23895803	2
chr10	23924563	24285650	2
chr10	24496608	24644374	2
chr10	24781457	24907204	2
chr10	25290614	25507694	2
chr10	25867539	25940985	2
chr10	26468547	27081549	2
chr10	27747785	28913566	2
chr10	31554223	31666769	2
chr10	33640827	35152269	2
chr10	35739803	36009593	2
chr10	35987066	36192890	2
chr10	43488987	44439424	2
chr10	45789406	46218168	2
chr10	50576650	50616206	2
chr10	50986683	51058784	2
chr10	52363317	52409484	2
chr10	52503458	52630762	2
chr10	52895250	52935777	2
chr10	53155255	53289583	2
chr10	53638712	54157753	2
chr10	55442405	55707785	2
chr10	55767058	56134975	2
chr10	56156278	56807143	2
chr10	56987973	57031930	2
chr10	57169848	58189534	2
chr10	58806238	58853025	2
chr10	59018246	59112845	2
chr10	59157498	59417674	2
chr10	59592032	59638994	2
chr10	59854708	59916988	2
chr10	60742047	60838685	2
chr10	61933584	62028394	2
chr10	62073163	62245774	2
chr10	63378500	63461736	2
chr10	67445505	67484493	2
chr10	67848405	68055798	2
chr10	69090094	69284541	2
chr10	69456211	69615578	2
chr10	69817820	69860662	2
chr10	70618296	71126401	2
chr10	71175398	71279470	2
chr10	71328829	71981795	2
chr10	71985432	73097445	2
chr10	73501195	73726311	2
chr10	73857902	74094661	2
chr10	74393308	74628368	2
chr10	74868186	76081444	2
chr10	76138812	77885788	2
chr10	77939589	78565005	2
chr10	78638573	79986595	2
chr10	81069738	81255443	2
chr10	82445661	86317490	2
chr10	86744047	86805993	2
chr10	86805993	86957202	2
chr10	89882328	90266370	2
chr10	90408996	90973179	2
chr10	90973306	92550387	2
chr10	92606759	92744416	2
chr10	93901804	96750485	2
chr10	100710253	100828515	2
chr10	101034748	101678772	2
chr10	101921163	102100967	2
chr10	102161071	102514365	2
chr10	102649373	102727902	2
chr10	103810279	105415584	2
chr10	105519288	105564855	2
chr10	105862449	106124291	2
chr10	106299199	106383369	2
chr10	106455427	106502201	2
chr10	106752533	107190317	2
chr10	107296234	107942148	2
chr10	108091297	108434532	2
chr10	108474757	108967146	2
chr10	109176915	109337971	2
chr10	109672445	110014478	2
chr10	110279897	110342677	2
chr10	110763519	111773531	2
chr10	113288957	113565968	2
chr10	113732667	113953746	2
chr10	114247987	115197993	2
chr10	115246079	115787972	2
chr10	116047776	117505101	2
chr10	117548168	118079851	2
chr10	118466380	118809080	2
chr10	118826690	119138585	2
chr10	119768105	119809388	2
chr10	120619055	121081277	2
chr10	126607570	126817818	2
chr10	127540847	127796133	2
chr10	127844202	129700664	2
chr10	129701467	130082298	2
chr10	130250594	130283317	2
chr10	130471501	130511923	2
chr10	131225676	132153935	2
chr10	133936732	134292155	2
chr10	134340481	134540562	2
chr10	134923527	135279095	2
chr10	43539455	43933219	3
chr10	44051198	44384354	3
chr10	45789406	46033371	3
chr10	48513833	49351158	3
chr10	49384361	50217175	3
chr10	52363317	52409484	3
chr10	52503458	52580967	3
chr10	53155255	53244979	3
chr10	53638712	54097056	3
chr10	75406956	76081444	3
chr10	76193033	77885788	3
chr10	77983804	78196993	3
chr10	78196993	78508039	3
chr10	78679879	79940101	3
chr10	82553112	83020307	3
chr10	83036305	84654080	3
chr10	85250137	85324014	3
chr10	85326801	85633226	3
chr10	85839396	86068082	3
chr10	86766568	86805993	3
chr10	86805993	86924490	3
chr10	89921555	89990996	3
chr10	90032683	90266370	3
chr10	90408996	90925515	3
chr10	91009160	92550387	3
chr10	92606759	92685975	3
chr10	93901804	96750485	3
chr10	100710253	100769816	3
chr10	101034748	101191382	3
chr10	101229452	101618641	3
chr10	101963012	102100967	3
chr10	102386393	102514365	3
chr10	102649373	102689084	3
chr10	103862325	105415584	3
chr10	105862449	106086250	3
chr10	106299199	106344976	3
chr10	106752533	107168468	3
chr10	107340464	107942148	3
chr10	108124663	108434532	3
chr10	108474757	108913620	3
chr10	109212013	109337971	3
chr10	109823548	110014478	3
chr10	110810925	111773531	3
chr10	113288957	113524889	3
chr10	113732667	113764592	3
chr10	114294048	115076286	3
chr10	115246079	115741025	3
chr10	116232579	116714846	3
chr10	116714846	116757380	3
chr10	117548168	118045406	3
chr10	118510959	118809080	3
chr10	118826690	119065498	3
chr10	120619055	120883753	3
chr10	120931799	121025660	3
chr10	48513833	48769133	4
chr10	49443838	50217175	4
chr10	52503458	52549415	4
chr10	53199389	53244979	4
chr10	53638712	54057093	4
chr10	75621552	76081444	4
chr10	76259604	76635170	4
chr10	76680777	76780375	4
chr10	76780375	77192435	4
chr10	77344405	77840794	4
chr10	77983804	78154057	4
chr10	78228856	78508039	4
chr10	78724567	78977539	4
chr10	79021920	79558096	4
chr10	79562074	79900696	4
chr10	82672797	83020307	4
chr10	83082608	84654080	4
chr10	85250137	85302568	4
chr10	85354715	85633226	4
chr10	85896567	86068082	4
chr10	86851766	86924490	4
chr10	87898711	88976316	4
chr10	89956978	89990996	4
chr10	90032683	90227866	4
chr10	90408996	90886930	4
chr10	91143037	91215129	4
chr10	91215129	92504462	4
chr10	92634843	92685975	4
chr10	93939961	93993583	4
chr10	94459991	94504519	4
chr10	94729789	94763922	4
chr10	94999059	95197841	4
chr10	95485584	95538408	4
chr10	95538408	95973540	4
chr10	101034748	101138967	4
chr10	101285639	101618641	4
chr10	101963012	102065412	4
chr10	102386393	102474764	4
chr10	104000807	105051567	4
chr10	105127919	105415584	4
chr10	105903282	106030708	4
chr10	106752533	107132939	4
chr10	107371139	107942148	4
chr10	108124663	108386702	4
chr10	108474757	108859655	4
chr10	109212013	109285374	4
chr10	109823548	109990594	4
chr10	110866908	111773531	4
chr10	113325076	113524889	4
chr10	114349303	115076286	4
chr10	115246079	115700690	4
chr10	116232579	116668679	4
chr10	117719787	118004722	4
chr10	118554537	118809080	4
chr10	118826690	119008827	4
chr10	120619055	120835049	4
chr10	120931799	120982926	4
chr10	53638712	54019408	5
chr10	90072617	90227866	5
chr10	90408996	90826664	5
chr10	91215129	92483891	5
chr10	95146355	95197841	5
chr10	95578284	95879358	5
chr10	101034748	101094936	5
chr10	101285639	101560671	5
chr10	101963012	102010133	5
chr10	102433618	102474764	5
chr10	104044601	104198960	5
chr10	104208936	104998961	5
chr10	105178585	105362532	5
chr10	105903282	105980201	5
chr10	106785652	107132939	5
chr10	107408287	107942148	5
chr10	108155878	108386702	5
chr10	108474757	108818850	5
chr10	109212013	109251210	5
chr10	109855625	109990594	5
chr10	110929100	111621804	5
chr10	113325076	113498461	5
chr10	114349303	115030865	5
chr10	115291621	115563828	5
chr10	115563828	115657516	5
chr10	116277896	116668679	5
chr10	117719787	117967182	5
chr10	118554537	118747510	5
chr10	118826690	118960805	5
chr10	120619055	120768976	5
chr11	192897	1940731	1
chr11	2071094	2182788	1
chr11	2191591	2338541	1
chr11	2404479	2766667	1
chr11	2904778	3254669	1
chr11	4993978	5656124	1
chr11	5739167	17360015	1
chr11	20114143	20615105	1
chr11	20657700	20701119	1
chr11	21038496	21862354	1
chr11	21924176	21951003	1
chr11	22053754	22105320	1
chr11	22439371	22483017	1
chr11	22530643	23128497	1
chr11	23259481	23874510	1
chr11	23966483	24288708	1
chr11	24365450	24435104	1
chr11	24849614	25232936	1
chr11	26296396	26342308	1
chr11	26409198	26657029	1
chr11	26930712	27403349	1
chr11	27638090	27877152	1
chr11	28005766	28130663	1
chr11	28355707	28548908	1
chr11	28648738	30541447	1
chr11	30583007	30751302	1
chr11	31497545	32056184	1
chr11	32576686	33360694	1
chr11	33499480	35609107	1
chr11	35651895	36238025	1
chr11	36356549	36641944	1
chr11	36761548	37727831	1
chr11	38029676	38221345	1
chr11	38566156	39207776	1
chr11	39377971	39493316	1
chr11	39973876	40001108	1
chr11	40129422	40301167	1
chr11	41522710	41712476	1
chr11	41898933	42528549	1
chr11	42636070	42833876	1
chr11	44100689	44551812	1
chr11	44824625	45055152	1
chr11	45111320	45393169	1
chr11	46047636	46416866	1
chr11	46540044	46625615	1
chr11	47094707	47182136	1
chr11	47236480	47465192	1
chr11	48029290	48632522	1
chr11	56082415	56126434	1
chr11	56256365	56311227	1
chr11	56385556	56468288	1
chr11	56656564	57334205	1
chr11	58206158	58985059	1
chr11	59100236	59260055	1
chr11	59538923	61920859	1
chr11	62104762	62461197	1
chr11	62517676	62621036	1
chr11	63136883	63803845	1
chr11	63948310	64159562	1
chr11	64266724	65034760	1
chr11	65087967	65591404	1
chr11	66024727	68240377	1
chr11	69283045	69457176	1
chr11	70056315	70423387	1
chr11	70495405	70869057	1
chr11	71627031	78477286	1
chr11	78609591	78660287	1
chr11	87162182	87840713	1
chr11	88009236	89350901	1
chr11	90183545	92156293	1
chr11	92489693	93524477	1
chr11	93978546	98412141	1
chr11	99036249	99196932	1
chr11	99220600	99305859	1
chr11	99347176	99578225	1
chr11	99620902	99798121	1
chr11	100337768	101620014	1
chr11	101929578	102537311	1
chr11	102593664	103770939	1
chr11	103889553	104007222	1
chr11	104043532	106612772	1
chr11	106770498	106788767	1
chr11	108626912	108722213	1
chr11	108913813	109893796	1
chr11	110120639	110758472	1
chr11	110799061	112754370	1
chr11	112973968	113935137	1
chr11	114627888	114668959	1
chr11	115066396	115107231	1
chr11	115231239	116369658	1
chr11	116418285	116512976	1
chr11	116565918	117187845	1
chr11	117245596	117340900	1
chr11	117490435	118240355	1
chr11	118280874	118316400	1
chr11	118463374	119247309	1
chr11	119422526	119465943	1
chr11	119631279	121076320	1
chr11	121253528	121429297	1
chr11	121782120	121821863	1
chr11	122256621	122531836	1
chr11	123111121	123572499	1
chr11	123955310	124062304	1
chr11	124283934	124366482	1
chr11	124439879	124478387	1
chr11	124863387	125552752	1
chr11	125601229	125872115	1
chr11	126036203	126075773	1
chr11	126193131	126468307	1
chr11	126587091	127183128	1
chr11	127271308	127696857	1
chr11	127726349	127873090	1
chr11	128005486	128673046	1
chr11	129063988	129788705	1
chr11	129920220	129965638	1
chr11	130288254	131760969	1
chr11	131801526	131917394	1
chr11	132418548	132461810	1
chr11	132574658	132617885	1
chr11	132736751	134536835	1
chr11	134663697	134673418	1
