chr1	61249719	61289719	2
chr1	61329719	61369719	2
chr1	61409719	61889719	2
chr1	61929719	62209719	2
chr1	62329719	62649719	2
chr1	62689719	62969719	2
chr1	63009719	63089719	2
chr1	63209719	63529719	2
chr1	63569719	63969719	2
chr1	64249719	64329719	2
chr1	64369719	64649719	2
chr1	64689719	64729719	2
chr1	64849719	65049719	2
chr1	65089719	67129719	2
chr1	67329719	71729719	2
chr1	71849719	72009719	2
chr1	72129719	72329719	2
chr1	72369719	72889719	2
chr1	73009719	73329719	2
chr1	73969719	74009719	2
chr1	74169719	74209719	2
chr1	74449719	74889719	2
chr1	75009719	75569719	2
chr1	75609719	76009719	2
chr1	76049719	77809719	2
chr1	78169719	78649719	2
chr1	78849719	78889719	2
chr1	79169719	79649719	2
chr1	79809719	79889719	2
chr1	79929719	80089719	2
chr1	80129719	80209719	2
chr1	80449719	80529719	2
chr1	81049719	81209719	2
chr1	81249719	81489719	2
chr1	81529719	81609719	2
chr1	81649719	81689719	2
chr1	81969719	82409719	2
chr1	82689719	82769719	2
chr1	82969719	83569719	2
chr1	83889719	83969719	2
chr1	84009719	85289719	2
chr1	85409719	85729719	2
chr1	85769719	86129719	2
chr1	86249719	86329719	2
chr1	86369719	89969719	2
chr1	90009719	90049719	2
chr1	90089719	90129719	2
chr1	90249719	90849719	2
chr1	91129719	91289719	2
chr1	91409719	91449719	2
chr1	91489719	92169719	2
chr1	92329719	92449719	2
chr1	92609719	92849719	2
chr1	93249719	93289719	2
chr1	93329719	93449719	2
chr1	93489719	93529719	2
chr1	93849719	94129719	2
chr1	94249719	94609719	2
chr1	94729719	95209719	2
chr1	95449719	95769719	2
chr1	95809719	98449719	2
chr1	98849719	100049719	2
chr1	100369719	100569719	2
chr1	100609719	100769719	2
chr1	100809719	100889719	2
chr1	101009719	101209719	2
chr1	101249719	101409719	2
chr1	101449719	101769719	2
chr1	101809719	102249719	2
chr1	102369719	102449719	2
chr1	102489719	103569719	2
chr1	103609719	103849719	2
chr1	103969719	104289719	2
chr1	104329719	104409719	2
chr1	104449719	104809719	2
chr1	104929719	105529719	2
chr1	105569719	105929719	2
chr1	106089719	106289719	2
chr1	106569719	107489719	2
chr1	107529719	107889719	2
chr1	108249719	108489719	2
chr1	108809719	108849719	2
chr1	109049719	114449719	2
chr1	114489719	114569719	2
chr1	114609719	114729719	2
chr1	114769719	114809719	2
chr1	114849719	114929719	2
chr1	115049719	115689719	2
chr1	115729719	116249719	2
chr1	116769719	116809719	2
chr1	116849719	116929719	2
chr1	117129719	117329719	2
chr1	117369719	117409719	2
chr1	117449719	117769719	2
chr1	117809719	118129719	2
chr1	118169719	119249719	2
chr1	119489719	119969719	2
chr1	120009719	120289719	2
chr1	120329719	121009719	2
chr1	121649719	121689719	2
chr1	121729719	122089719	2
chr1	122129719	122529719	2
chr1	122649719	124129719	2
chr1	124169719	124249719	2
chr1	124289719	124449719	2
chr1	124489719	125969719	2
chr1	126129719	126489719	2
chr1	126529719	126609719	2
chr1	126889719	127049719	2
chr1	127089719	127649719	2
chr1	127769719	127889719	2
chr1	128009719	128089719	2
chr1	128209719	130769719	2
chr1	131049719	131329719	2
chr1	131369719	131529719	2
chr1	131729719	132369719	2
chr1	132689719	133489719	2
chr1	133529719	134569719	2
chr1	134609719	134689719	2
chr1	134809719	135369719	2
chr1	135409719	135609719	2
chr1	135729719	135969719	2
chr1	136009719	136049719	2
chr1	136169719	136329719	2
chr1	136369719	136409719	2
chr1	136529719	136889719	2
chr1	136929719	137169719	2
chr1	137209719	137369719	2
chr1	137569719	138009719	2
chr1	138209719	138249719	2
chr1	138449719	138529719	2
chr1	138569719	138689719	2
chr1	138729719	139009719	2
chr1	139049719	139129719	2
chr1	139249719	139369719	2
chr1	139729719	140049719	2
chr1	140169719	140209719	2
chr1	140249719	140609719	2
chr1	140729719	141409719	2
chr1	141529719	141849719	2
chr1	142409719	143249719	2
chr1	143769719	143929719	2
chr1	143969719	144129719	2
chr1	144169719	144649719	2
chr1	144769719	144849719	2
chr1	144889719	145089719	2
chr1	145209719	145249719	2
chr1	145489719	146529719	2
chr1	146569719	146649719	2
chr1	146689719	146809719	2
chr1	146849719	147409719	2
chr1	147449719	147689719	2
chr1	147809719	147889719	2
chr1	148009719	148329719	2
chr1	148369719	148729719	2
chr1	148769719	149609719	2
chr1	149649719	149889719	2
chr1	149929719	151569719	2
chr1	151609719	151689719	2
chr1	151729719	153169719	2
chr1	153209719	153249719	2
chr1	153289719	153529719	2
chr1	153689719	153849719	2
chr1	153889719	154129719	2
chr1	154409719	154529719	2
chr1	154569719	154649719	2
chr1	154689719	154729719	2
chr1	154849719	154969719	2
chr1	155209719	155569719	2
chr1	155609719	155689719	2
chr1	155729719	156089719	2
chr1	156129719	156409719	2
chr1	156449719	156489719	2
chr1	156529719	156769719	2
chr1	156929719	157209719	2
chr1	157329719	157449719	2
chr1	157489719	157529719	2
chr1	157649719	158209719	2
chr1	158249719	158969719	2
chr1	159089719	159289719	2
chr1	159449719	159889719	2
chr1	159929719	160009719	2
chr1	160129719	160529719	2
chr1	160569719	162289719	2
chr1	162449719	162929719	2
chr1	162969719	163209719	2
chr1	163209719	163369719	2
chr1	163489719	163729719	2
chr1	163929719	164009719	2
chr1	164049719	164209719	2
chr1	164249719	164409719	2
chr1	164569719	164689719	2
chr1	164729719	164809719	2
chr1	164969719	166009719	2
chr1	166049719	166809719	2
chr1	166929719	167849719	2
chr1	167889719	167969719	2
chr1	168089719	168249719	2
chr1	168289719	168329719	2
chr1	168369719	168529719	2
chr1	168649719	168689719	2
chr1	168729719	170529719	2
chr1	170569719	171569719	2
chr1	171689719	172769719	2
chr1	172809719	172849719	2
chr1	172889719	173169719	2
chr1	173209719	174049719	2
chr1	174169719	174209719	2
chr1	174249719	174329719	2
chr1	174569719	174609719	2
chr1	175089719	175169719	2
chr1	175209719	175329719	2
chr1	175929719	176089719	2
chr1	176209719	176249719	2
chr1	176649719	176889719	2
chr1	177049719	177129719	2
chr1	177409719	178649719	2
chr1	178809719	179009719	2
chr1	179289719	179409719	2
chr1	179689719	180449719	2
chr1	180649719	180969719	2
chr1	181969719	182009719	2
chr1	182089719	182409719	2
chr1	182889719	183009719	2
chr1	183369719	183529719	2
chr1	183769719	184009719	2
chr1	184129719	184209719	2
chr1	184889719	184969719	2
chr1	185089719	186089719	2
chr1	186449719	186569719	2
chr1	186609719	186889719	2
chr1	186969719	187129719	2
chr1	187289719	187569719	2
chr1	187849719	187929719	2
chr1	187929719	187969719	2
chr1	188169719	188249719	2
chr1	189649719	189929719	2
chr1	190929719	191129719	2
chr1	191169719	191289719	2
chr1	191569719	191929719	2
chr1	192129719	192209719	2
chr1	193169719	193689719	2
chr1	193849719	193889719	2
chr1	194049719	194289719	2
chr1	194329719	194409719	2
chr1	196009719	196169719	2
chr1	196809719	196889719	2
chr1	196929719	196969719	2
chr1	197769719	198609719	2
chr1	198889719	199409719	2
chr1	199649719	199729719	2
chr1	199849719	199889719	2
chr1	200209719	200569719	2
chr1	200609719	200769719	2
chr1	200929719	201089719	2
chr1	201129719	201449719	2
chr1	201489719	201529719	2
chr1	201689719	201809719	2
chr1	202049719	202129719	2
chr1	202529719	202689719	2
chr1	202929719	203289719	2
chr1	203449719	203609719	2
chr1	204249719	204289719	2
chr1	204489719	204849719	2
chr1	207249719	207449719	2
chr1	207609719	207769719	2
chr1	207809719	207889719	2
chr1	208649719	208729719	2
chr1	208969719	209089719	2
chr1	209089719	209449719	2
chr1	209809719	210169719	2
chr1	210449719	210609719	2
chr1	210929719	211089719	2
chr1	211129719	211329719	2
chr1	211529719	211729719	2
chr1	212129719	212209719	2
chr1	212369719	212529719	2
chr1	213129719	213969719	2
chr1	214249719	214329719	2
chr1	214489719	214529719	2
chr1	214569719	214649719	2
chr1	215049719	215129719	2
chr1	215409719	216009719	2
chr1	216369719	216769719	2
chr1	217129719	217449719	2
chr1	217449719	217529719	2
chr1	217809719	217969719	2
chr1	218009719	218129719	2
chr1	218289719	218329719	2
chr1	218689719	218809719	2
chr1	218849719	219809719	2
chr1	220089719	220209719	2
chr1	220249719	220369719	2
chr1	221289719	221369719	2
chr1	221409719	221609719	2
chr1	222049719	222129719	2
chr1	222329719	222369719	2
chr1	245729719	245849719	2
chr1	245929719	246249719	2
chr1	246769719	247009719	2
chr10	280000	360000	1
chr10	400000	480000	1
chr10	600000	640000	1
chr10	5240000	5320000	1
chr10	5480000	5720000	1
chr10	5840000	7520000	1
chr10	7680000	7920000	1
chr10	7960000	8280000	1
chr10	8440000	9040000	1
chr10	9160000	9200000	1
chr10	9240000	9360000	1
chr10	9480000	10280000	1
chr10	10720000	11760000	1
chr10	11800000	12000000	1
chr10	12040000	12520000	1
chr10	12640000	13280000	1
chr10	13320000	28280000	1
chr10	28400000	29080000	1
chr10	29200000	30240000	1
chr10	30280000	30640000	1
chr10	31560000	32320000	1
chr10	32360000	33800000	1
chr10	34080000	34320000	1
chr10	34360000	36040000	1
chr10	36240000	36520000	1
chr10	36800000	36920000	1
chr10	37120000	37360000	1
chr10	37440000	37720000	1
chr10	37760000	43280000	1
chr10	43320000	43840000	1
chr10	43960000	44120000	1
chr10	44160000	45120000	1
chr10	45160000	50480000	1
chr10	50600000	51480000	1
chr10	51520000	51560000	1
chr10	51600000	51640000	1
chr10	51760000	51800000	1
chr10	51920000	52120000	1
chr10	52320000	52360000	1
chr10	52400000	52520000	1
chr10	52560000	52640000	1
chr10	52680000	52720000	1
chr10	52760000	53960000	1
chr10	54800000	54880000	1
chr10	54920000	55000000	1
chr10	55600000	56280000	1
chr10	56320000	56360000	1
chr10	56600000	56760000	1
chr10	56800000	56960000	1
chr10	57000000	57600000	1
chr10	57640000	58600000	1
chr10	58640000	58800000	1
chr10	58840000	59120000	1
chr10	59720000	59800000	1
chr10	59840000	60080000	1
chr10	60200000	60320000	1
chr10	60360000	60520000	1
chr10	60640000	60760000	1
chr10	60800000	61080000	1
chr10	62200000	62320000	1
chr10	62360000	62480000	1
chr10	62520000	62560000	1
chr10	62680000	63440000	1
chr10	63480000	64880000	1
chr10	65120000	65280000	1
chr10	65400000	65600000	1
chr10	65640000	65720000	1
chr10	65800000	65880000	1
chr10	65920000	66200000	1
chr10	66240000	66360000	1
chr10	66400000	66440000	1
chr10	66560000	67920000	1
chr10	67960000	68480000	1
chr10	68520000	69920000	1
chr10	69960000	70160000	1
chr10	70200000	70440000	1
chr10	70680000	72720000	1
chr10	72840000	72880000	1
chr10	73734737	73774737	1
chr10	74054737	74094737	1
chr10	74254737	74414737	1
chr10	74454737	74534737	1
chr10	74574737	75614737	1
chr10	75654737	76534737	1
chr10	76694737	77894737	1
chr10	78014737	78054737	1
chr10	78094737	78574737	1
chr10	78694737	78734737	1
chr10	78774737	79534737	1
chr10	79894737	80214737	1
chr10	80254737	107614737	1
chr10	107654737	108134737	1
chr10	108854737	108894737	1
chr10	109534737	112294737	1
chr10	113654737	113694737	1
chr10	113734737	114054737	1
chr10	114094737	114134737	1
chr10	114534737	114774737	1
chr10	114894737	115054737	1
chr10	115094737	115974737	1
chr10	116214737	116254737	1
chr10	116294737	116614737	1
chr10	116654737	116814737	1
chr10	116854737	118174737	1
chr10	119334737	119734737	1
chr10	119934737	120134737	1
chr10	120374737	120774737	1
chr10	120894737	121134737	1
chr10	121374737	121774737	1
chr10	122814737	123014737	1
chr10	123534737	123894737	1
chr10	124214737	124254737	1
chr10	124294737	124454737	1
chr10	124494737	124534737	1
chr10	124574737	125094737	1
chr10	125334737	125774737	1
chr10	125894737	126374737	1
chr10	126814737	128414737	1
chr10	128654737	129014737	1
chr10	129054737	130494737	1
chr10	130534737	130574737	1
chr10	130614737	130734737	1
chr10	130774737	131414737	1
chr10	131534737	131614737	1
chr10	131814737	132014737	1
chr10	132054737	132374737	1
chr10	132534737	132694737	1
chr10	132894737	133774737	1
chr10	134094737	134414737	1
chr10	134974737	135094737	1
chr10	440000	480000	2
chr10	5280000	5320000	2
chr10	5520000	5720000	2
chr10	5840000	7480000	2
chr10	7680000	7880000	2
chr10	8000000	8160000	2
chr10	8200000	8240000	2
chr10	8440000	8840000	2
chr10	8880000	9000000	2
chr10	9280000	9360000	2
chr10	9480000	9920000	2
chr10	9960000	10240000	2
chr10	10720000	11720000	2
chr10	11840000	12000000	2
chr10	12040000	12360000	2
chr10	12400000	12480000	2
chr10	12680000	13080000	2
chr10	13080000	13240000	2
chr10	13360000	13760000	2
chr10	13920000	14520000	2
chr10	14640000	15240000	2
chr10	15280000	19040000	2
chr10	19200000	19360000	2
chr10	19360000	20800000	2
chr10	20840000	26120000	2
chr10	26160000	26880000	2
chr10	27000000	27720000	2
chr10	27880000	28160000	2
chr10	28400000	28480000	2
chr10	28520000	29040000	2
chr10	29200000	29760000	2
chr10	29800000	30200000	2
chr10	30360000	30600000	2
chr10	31600000	32320000	2
chr10	32400000	33760000	2
chr10	34120000	34320000	2
chr10	34360000	36000000	2
chr10	36280000	36520000	2
chr10	36840000	36920000	2
chr10	37160000	37360000	2
chr10	37480000	37720000	2
chr10	37800000	43280000	2
chr10	43360000	43640000	2
chr10	44000000	44040000	2
chr10	44200000	45120000	2
chr10	45280000	46320000	2
chr10	46320000	48360000	2
chr10	48480000	50000000	2
chr10	50320000	50440000	2
chr10	50640000	51080000	2
chr10	51120000	51480000	2
chr10	51920000	52080000	2
chr10	52440000	52480000	2
chr10	52560000	52600000	2
chr10	52760000	53920000	2
chr10	54800000	54840000	2
chr10	54960000	55000000	2
chr10	55640000	56280000	2
chr10	56640000	56760000	2
chr10	56800000	56920000	2
chr10	57000000	57560000	2
chr10	57640000	58560000	2
chr10	58680000	58800000	2
chr10	58880000	59120000	2
chr10	59720000	59760000	2
chr10	59840000	60040000	2
chr10	60400000	60480000	2
chr10	60680000	60760000	2
chr10	60840000	61040000	2
chr10	62200000	62280000	2
chr10	62360000	62440000	2
chr10	62720000	63400000	2
chr10	63480000	64600000	2
chr10	64640000	64840000	2
chr10	65160000	65280000	2
chr10	65440000	65600000	2
chr10	65640000	65680000	2
chr10	65800000	65840000	2
chr10	65960000	66200000	2
chr10	66240000	66320000	2
chr10	66560000	67720000	2
chr10	67760000	67880000	2
chr10	68000000	68440000	2
chr10	68560000	69920000	2
chr10	69960000	70120000	2
chr10	70200000	70400000	2
chr10	70720000	70800000	2
chr10	70880000	70920000	2
chr10	70960000	71120000	2
chr10	71160000	71360000	2
chr10	71400000	72480000	2
chr10	74254737	74374737	2
chr10	74454737	74494737	2
chr10	74574737	75574737	2
chr10	75734737	76494737	2
chr10	76734737	77894737	2
chr10	78134737	78574737	2
chr10	78774737	79414737	2
chr10	79454737	79494737	2
chr10	79894737	80174737	2
chr10	80414737	84014737	2
chr10	84094737	84134737	2
chr10	84254737	84774737	2
chr10	84814737	84894737	2
chr10	85054737	85094737	2
chr10	85134737	85254737	2
chr10	85294737	85414737	2
chr10	85574737	85614737	2
chr10	85734737	86134737	2
chr10	86174737	87014737	2
chr10	87054737	87214737	2
chr10	87614737	87894737	2
chr10	87934737	88214737	2
chr10	88454737	88654737	2
chr10	88694737	88894737	2
chr10	89054737	89134737	2
chr10	89334737	89614737	2
chr10	89654737	89734737	2
chr10	89774737	90014737	2
chr10	90054737	90134737	2
chr10	90174737	90254737	2
chr10	90294737	91334737	2
chr10	91374737	91774737	2
chr10	91894737	92094737	2
chr10	92134737	92334737	2
chr10	92614737	93694737	2
chr10	93734737	93814737	2
chr10	93854737	94374737	2
chr10	94574737	95134737	2
chr10	95174737	95214737	2
chr10	95414737	95494737	2
chr10	95694737	96294737	2
chr10	96494737	96534737	2
chr10	96574737	96614737	2
chr10	96614737	102054737	2
chr10	102094737	102854737	2
chr10	102894737	103294737	2
chr10	103414737	103494737	2
chr10	103614737	104254737	2
chr10	104294737	105014737	2
chr10	105254737	106534737	2
chr10	106574737	107134737	2
chr10	107174737	107214737	2
chr10	107254737	107494737	2
chr10	107694737	108134737	2
chr10	109534737	109934737	2
chr10	109974737	112254737	2
chr10	113774737	114054737	2
chr10	114574737	114774737	2
chr10	114894737	115014737	2
chr10	115134737	115494737	2
chr10	115534737	115974737	2
chr10	116334737	116614737	2
chr10	116694737	116814737	2
chr10	116894737	117814737	2
chr10	117814737	118134737	2
chr10	119374737	119694737	2
chr10	119974737	120134737	2
chr10	120414737	120574737	2
chr10	120614737	120774737	2
chr10	120894737	121094737	2
chr10	121494737	121654737	2
chr10	122854737	122974737	2
chr10	123534737	123854737	2
chr10	124294737	124414737	2
chr10	124694737	125094737	2
chr10	125374737	125414737	2
chr10	125414737	125734737	2
chr10	125934737	126374737	2
chr10	126814737	126894737	2
chr10	126934737	128374737	2
chr10	128654737	128734737	2
chr10	128774737	128894737	2
chr10	128934737	128974737	2
chr10	129094737	130374737	2
chr10	130374737	130454737	2
chr10	130614737	130694737	2
chr10	130774737	131374737	2
chr10	131534737	131574737	2
chr10	131894737	131974737	2
chr10	132094737	132334737	2
chr10	132534737	132654737	2
chr10	132934737	133134737	2
chr10	133254737	133374737	2
chr10	133414737	133734737	2
chr10	134134737	134374737	2
chr10	135014737	135094737	2
chr11	200000	1280000	1
chr11	1640000	1720000	1
chr11	1760000	7720000	1
chr11	7920000	64360000	1
chr11	64480000	64600000	1
chr11	64840000	64880000	1
chr11	64920000	65320000	1
chr11	65440000	65480000	1
chr11	66120000	66280000	1
chr11	66400000	66440000	1
chr11	66480000	67680000	1
chr11	68160000	68400000	1
chr11	68520000	68760000	1
chr11	68880000	69960000	1
chr11	70120000	70480000	1
chr11	70520000	71400000	1
chr11	71760000	72200000	1
chr11	72240000	72280000	1
chr11	72440000	72520000	1
chr11	72600000	72800000	1
chr11	72840000	73400000	1
chr11	73680000	73760000	1
chr11	73880000	75240000	1
chr11	75400000	75640000	1
chr11	75680000	75760000	1
chr11	76040000	76280000	1
chr11	76440000	76640000	1
chr11	76680000	76800000	1
chr11	76840000	77000000	1
chr11	77240000	77800000	1
chr11	78040000	78080000	1
chr11	78560000	78640000	1
chr11	78840000	78920000	1
chr11	79120000	79200000	1
chr11	79400000	79920000	1
chr11	80080000	80120000	1
chr11	80160000	80440000	1
chr11	80560000	80680000	1
chr11	80720000	80760000	1
chr11	80800000	81000000	1
chr11	81160000	81320000	1
chr11	81360000	83280000	1
chr11	83320000	84640000	1
chr11	84680000	84800000	1
chr11	84840000	85000000	1
chr11	85160000	85360000	1
chr11	85520000	85560000	1
chr11	86720000	86800000	1
chr11	87320000	87400000	1
chr11	87520000	87760000	1
chr11	87800000	87840000	1
chr11	88040000	88160000	1
chr11	88280000	88800000	1
chr11	88840000	88920000	1
chr11	88960000	89920000	1
chr11	89960000	90400000	1
chr11	90680000	90720000	1
chr11	90920000	91520000	1
chr11	91560000	92080000	1
chr11	92200000	92320000	1
chr11	92360000	92720000	1
chr11	94520000	94840000	1
chr11	94880000	95640000	1
chr11	95760000	95880000	1
chr11	96160000	96360000	1
chr11	96400000	96480000	1
chr11	96520000	96560000	1
chr11	96800000	97000000	1
chr11	97120000	97320000	1
chr11	97520000	97640000	1
chr11	97680000	97800000	1
chr11	97960000	98480000	1
chr11	98720000	98800000	1
chr11	98960000	99000000	1
chr11	99520000	100560000	1
chr11	100760000	102280000	1
chr11	102560000	102640000	1
chr11	103240000	103400000	1
chr11	103640000	103800000	1
chr11	103960000	104040000	1
chr11	104160000	104600000	1
chr11	104800000	106480000	1
chr11	106840000	106960000	1
chr11	107240000	107280000	1
chr11	107960000	108000000	1
chr11	108480000	108520000	1
chr11	108680000	108760000	1
chr11	108920000	109840000	1
chr11	110040000	110200000	1
chr11	110400000	111360000	1
chr11	111640000	118040000	1
chr11	118012384	118092384	1
chr11	121492384	121612384	1
chr11	121772384	122052384	1
chr11	122092384	122172384	1
chr11	122292384	122372384	1
chr11	122412384	123012384	1
chr11	123052384	123292384	1
chr11	123652384	123892384	1
chr11	124012384	125252384	1
chr11	125532384	125692384	1
chr11	125932384	126532384	1
chr11	126652384	126732384	1
chr11	126852384	127052384	1
chr11	127252384	127332384	1
chr11	128892384	128932384	1
chr11	129132384	129652384	1
chr11	129692384	129732384	1
chr11	129852384	130852384	1
chr11	131092384	131252384	1
chr11	131372384	131692384	1
chr11	131732384	131852384	1
chr11	132092384	133892384	1
chr11	134012384	134172384	1
chr11	134292384	134332384	1
chr11	200000	520000	2
chr11	560000	840000	2
chr11	880000	1080000	2
chr11	1680000	1720000	2
chr11	1920000	5520000	2
chr11	5920000	5960000	2
chr11	6400000	6440000	2
chr11	6560000	6600000	2
chr11	6800000	6840000	2
chr11	7120000	7160000	2
chr11	7320000	7560000	2
chr11	7680000	7720000	2
chr11	7960000	8280000	2
chr11	8360000	8480000	2
chr11	8600000	9160000	2
chr11	9200000	9840000	2
chr11	9880000	9920000	2
chr11	10160000	10600000	2
chr11	10680000	10800000	2
chr11	11000000	11360000	2
chr11	11520000	11560000	2
chr11	11680000	11720000	2
chr11	12160000	12360000	2
chr11	12400000	12640000	2
chr11	12920000	13280000	2
chr11	13320000	13600000	2
chr11	13760000	14520000	2
chr11	14560000	15120000	2
chr11	15400000	15440000	2
chr11	15640000	16240000	2
chr11	16280000	16320000	2
chr11	16360000	16400000	2
chr11	16520000	16560000	2
chr11	16600000	17840000	2
chr11	17880000	18240000	2
chr11	18400000	18840000	2
chr11	18880000	19640000	2
chr11	19880000	20240000	2
chr11	20280000	20680000	2
chr11	20840000	21560000	2
chr11	21600000	23040000	2
chr11	23360000	23560000	2
chr11	23680000	23880000	2
chr11	24000000	24240000	2
chr11	24280000	25280000	2
chr11	25320000	27280000	2
chr11	27400000	27480000	2
chr11	27520000	27640000	2
